%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,dsteamvr_x,dsteamvr_y,dsteamvr_z,drobot_x,drobot_y,drobot_z
1782457864252514600,355,1782457864252514600,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864285859584,356,1782457864285859584,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864319266319,357,1782457864319266319,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864352528095,358,1782457864352528095,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864385845899,359,1782457864385845899,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864419183731,360,1782457864419183731,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864452525615,361,1782457864452525615,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864485837936,362,1782457864485837936,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864519165039,363,1782457864519165039,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864552515268,364,1782457864552515268,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864585857629,365,1782457864585857629,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864619173526,366,1782457864619173526,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864652524232,367,1782457864652524232,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864685853719,368,1782457864685853719,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864719180107,369,1782457864719180107,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864752545356,370,1782457864752545356,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864785848617,371,1782457864785848617,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864819181680,372,1782457864819181680,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864852523326,373,1782457864852523326,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864885843992,374,1782457864885843992,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864919179439,375,1782457864919179439,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864952506303,376,1782457864952506303,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457864985825538,377,1782457864985825538,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865019177436,378,1782457865019177436,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865052506446,379,1782457865052506446,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865085849761,380,1782457865085849761,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865119183540,381,1782457865119183540,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865152534246,382,1782457865152534246,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865185849666,383,1782457865185849666,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865219174385,384,1782457865219174385,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865252510786,385,1782457865252510786,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865285842895,386,1782457865285842895,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865319175958,387,1782457865319175958,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865352514982,388,1782457865352514982,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865385854959,389,1782457865385854959,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865419179201,390,1782457865419179201,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865452518701,391,1782457865452518701,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865485843658,392,1782457865485843658,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865519177436,393,1782457865519177436,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865552518844,394,1782457865552518844,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865585838317,395,1782457865585838317,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865619179725,396,1782457865619179725,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865652518987,397,1782457865652518987,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865685854673,398,1782457865685854673,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865719185590,399,1782457865719185590,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865752519607,400,1782457865752519607,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865785839319,401,1782457865785839319,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865819194793,402,1782457865819194793,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865852529525,403,1782457865852529525,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865885843515,404,1782457865885843515,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865919180631,405,1782457865919180631,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865952515840,406,1782457865952515840,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457865985837459,407,1782457865985837459,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866019159555,408,1782457866019159555,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866052480936,409,1782457866052480936,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866085837602,410,1782457866085837602,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866119158029,411,1782457866119158029,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866152482509,412,1782457866152482509,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866185830593,413,1782457866185830593,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866219170093,414,1782457866219170093,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866252521276,415,1782457866252521276,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866285850763,416,1782457866285850763,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866319175481,417,1782457866319175481,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866352501869,418,1782457866352501869,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866385828495,419,1782457866385828495,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866419155359,420,1782457866419155359,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866452485799,421,1782457866452485799,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866485828876,422,1782457866485828876,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866519153833,423,1782457866519153833,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866552486658,424,1782457866552486658,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866585825204,425,1782457866585825204,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866619154214,426,1782457866619154214,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866652482271,427,1782457866652482271,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866685818910,428,1782457866685818910,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866719156265,429,1782457866719156265,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866752485990,430,1782457866752485990,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866785816669,431,1782457866785816669,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866819164991,432,1782457866819164991,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866852486133,433,1782457866852486133,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866885822772,434,1782457866885822772,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866919159412,435,1782457866919159412,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866952481269,436,1782457866952481269,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457866985810756,437,1782457866985810756,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867019155740,438,1782457867019155740,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867052486419,439,1782457867052486419,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867085797548,440,1782457867085797548,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867119168519,441,1782457867119168519,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867152493476,442,1782457867152493476,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867185800075,443,1782457867185800075,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867219119548,444,1782457867219119548,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867252452373,445,1782457867252452373,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867285836696,446,1782457867285836696,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867319154262,447,1782457867319154262,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867352497100,448,1782457867352497100,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867385864019,449,1782457867385864019,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867419191598,450,1782457867419191598,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867452494144,451,1782457867452494144,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867485823154,452,1782457867485823154,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867519155502,453,1782457867519155502,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867552494525,454,1782457867552494525,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867585826158,455,1782457867585826158,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867619161605,456,1782457867619161605,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867652491092,457,1782457867652491092,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867685812950,458,1782457867685812950,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867719152450,459,1782457867719152450,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867752490758,460,1782457867752490758,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867785845518,461,1782457867785845518,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867819175720,462,1782457867819175720,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867852492570,463,1782457867852492570,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867885829687,464,1782457867885829687,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867919157743,465,1782457867919157743,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867952488660,466,1782457867952488660,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457867985779762,467,1782457867985779762,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457868019229650,468,1782457868019229650,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457868052524089,469,1782457868052524089,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457868085842847,470,1782457868085842847,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
1782457868119180440,471,1782457868119180440,steamvr_world,1.0640344619750977,0.7386327981948853,0.6119844913482666,0.431746135496514,0.5636361815403834,-0.5141980583366331,0.4811547424116676,0.0,0.0,0.0,0.0,0.0,0.0
