%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,dsteamvr_x,dsteamvr_y,dsteamvr_z,drobot_x,drobot_y,drobot_z
1782457862352493524,298,1782457862352493524,steamvr_world,1.4034020900726318,0.7434365153312683,0.5750948786735535,0.42904738579511287,0.5640020909871023,-0.4956874944049973,0.5021094402568544,0.3393676280975342,0.004803717136383057,-0.036889612674713135,0.036889612674713135,-0.3393676280975342,0.004803717136383057
1782457862385826587,299,1782457862385826587,steamvr_world,1.4034020900726318,0.7434365153312683,0.5750948786735535,0.42904738579511287,0.5640020909871023,-0.4956874944049973,0.5021094402568544,0.3393676280975342,0.004803717136383057,-0.036889612674713135,0.036889612674713135,-0.3393676280975342,0.004803717136383057
1782457862419154644,300,1782457862419154644,steamvr_world,1.4034020900726318,0.7434365153312683,0.5750948786735535,0.42904738579511287,0.5640020909871023,-0.4956874944049973,0.5021094402568544,0.3393676280975342,0.004803717136383057,-0.036889612674713135,0.036889612674713135,-0.3393676280975342,0.004803717136383057
1782457862452477455,301,1782457862452477455,steamvr_world,1.4034020900726318,0.7434365153312683,0.5750948786735535,0.42904738579511287,0.5640020909871023,-0.4956874944049973,0.5021094402568544,0.3393676280975342,0.004803717136383057,-0.036889612674713135,0.036889612674713135,-0.3393676280975342,0.004803717136383057
1782457862485814332,302,1782457862485814332,steamvr_world,1.4034020900726318,0.7434365153312683,0.5750948786735535,0.42904738579511287,0.5640020909871023,-0.4956874944049973,0.5021094402568544,0.3393676280975342,0.004803717136383057,-0.036889612674713135,0.036889612674713135,-0.3393676280975342,0.004803717136383057
1782457862519148826,303,1782457862519148826,steamvr_world,1.37442946434021,0.7469533681869507,0.580096960067749,0.42479647291892275,0.5720690072104831,-0.49013361573335196,0.5020498444507336,0.3103950023651123,0.00832056999206543,-0.03188753128051758,0.03188753128051758,-0.3103950023651123,0.00832056999206543
1782457862552489042,304,1782457862552489042,steamvr_world,1.37442946434021,0.7469533681869507,0.580096960067749,0.42479647291892275,0.5720690072104831,-0.49013361573335196,0.5020498444507336,0.3103950023651123,0.00832056999206543,-0.03188753128051758,0.03188753128051758,-0.3103950023651123,0.00832056999206543
1782457862585819959,305,1782457862585819959,steamvr_world,1.37442946434021,0.7469533681869507,0.580096960067749,0.42479647291892275,0.5720690072104831,-0.49013361573335196,0.5020498444507336,0.3103950023651123,0.00832056999206543,-0.03188753128051758,0.03188753128051758,-0.3103950023651123,0.00832056999206543
1782457862619155406,306,1782457862619155406,steamvr_world,1.36738920211792,0.7470933198928833,0.5812227725982666,0.42395397204333196,0.5730013719207776,-0.4898179673425077,0.502006789031824,0.30335474014282227,0.008460521697998047,-0.03076171875,0.03076171875,-0.30335474014282227,0.008460521697998047
1782457862652481794,307,1782457862652481794,steamvr_world,1.36738920211792,0.7470933198928833,0.5812227725982666,0.42395397204333196,0.5730013719207776,-0.4898179673425077,0.502006789031824,0.30335474014282227,0.008460521697998047,-0.03076171875,0.03076171875,-0.30335474014282227,0.008460521697998047
1782457862685806989,308,1782457862685806989,steamvr_world,1.36738920211792,0.7470933198928833,0.5812227725982666,0.42395397204333196,0.5730013719207776,-0.4898179673425077,0.502006789031824,0.30335474014282227,0.008460521697998047,-0.03076171875,0.03076171875,-0.30335474014282227,0.008460521697998047
1782457862719150781,309,1782457862719150781,steamvr_world,1.36738920211792,0.7470933198928833,0.5812227725982666,0.42395397204333196,0.5730013719207776,-0.4898179673425077,0.502006789031824,0.30335474014282227,0.008460521697998047,-0.03076171875,0.03076171875,-0.30335474014282227,0.008460521697998047
1782457862752472400,310,1782457862752472400,steamvr_world,1.36738920211792,0.7470933198928833,0.5812227725982666,0.42395397204333196,0.5730013719207776,-0.4898179673425077,0.502006789031824,0.30335474014282227,0.008460521697998047,-0.03076171875,0.03076171875,-0.30335474014282227,0.008460521697998047
1782457862785814046,311,1782457862785814046,steamvr_world,1.36738920211792,0.7470933198928833,0.5812227725982666,0.42395397204333196,0.5730013719207776,-0.4898179673425077,0.502006789031824,0.30335474014282227,0.008460521697998047,-0.03076171875,0.03076171875,-0.30335474014282227,0.008460521697998047
1782457862819157361,312,1782457862819157361,steamvr_world,1.3390320539474487,0.7481474876403809,0.5851128101348877,0.4221660975070269,0.5725397831564688,-0.49678204877777093,0.4971735902388537,0.2749975919723511,0.009514689445495605,-0.026871681213378906,0.026871681213378906,-0.2749975919723511,0.009514689445495605
1782457862852483987,313,1782457862852483987,steamvr_world,1.3390320539474487,0.7481474876403809,0.5851128101348877,0.4221660975070269,0.5725397831564688,-0.49678204877777093,0.4971735902388537,0.2749975919723511,0.009514689445495605,-0.026871681213378906,0.026871681213378906,-0.2749975919723511,0.009514689445495605
1782457862885829448,314,1782457862885829448,steamvr_world,1.3390320539474487,0.7481474876403809,0.5851128101348877,0.4221660975070269,0.5725397831564688,-0.49678204877777093,0.4971735902388537,0.2749975919723511,0.009514689445495605,-0.026871681213378906,0.026871681213378906,-0.2749975919723511,0.009514689445495605
1782457862919154882,315,1782457862919154882,steamvr_world,1.3323506116867065,0.7487441897392273,0.5859284400939941,0.42242719426185393,0.573336453383277,-0.4962741635538334,0.49654056365908955,0.2683161497116089,0.010111391544342041,-0.02605605125427246,0.02605605125427246,-0.2683161497116089,0.010111391544342041
1782457862952493429,316,1782457862952493429,steamvr_world,1.3323506116867065,0.7487441897392273,0.5859284400939941,0.42242719426185393,0.573336453383277,-0.4962741635538334,0.49654056365908955,0.2683161497116089,0.010111391544342041,-0.02605605125427246,0.02605605125427246,-0.2683161497116089,0.010111391544342041
1782457862985823392,317,1782457862985823392,steamvr_world,1.3323506116867065,0.7487441897392273,0.5859284400939941,0.42242719426185393,0.573336453383277,-0.4962741635538334,0.49654056365908955,0.2683161497116089,0.010111391544342041,-0.02605605125427246,0.02605605125427246,-0.2683161497116089,0.010111391544342041
1782457863019160985,318,1782457863019160985,steamvr_world,1.3073264360427856,0.7483095526695251,0.5884376764297485,0.42245716219044643,0.5732364497786352,-0.4957612768363763,0.4971425098990703,0.243291974067688,0.009676754474639893,-0.023546814918518066,0.023546814918518066,-0.243291974067688,0.009676754474639893
1782457863052486419,319,1782457863052486419,steamvr_world,1.3073264360427856,0.7483095526695251,0.5884376764297485,0.42245716219044643,0.5732364497786352,-0.4957612768363763,0.4971425098990703,0.243291974067688,0.009676754474639893,-0.023546814918518066,0.023546814918518066,-0.243291974067688,0.009676754474639893
1782457863085824251,320,1782457863085824251,steamvr_world,1.3073264360427856,0.7483095526695251,0.5884376764297485,0.42245716219044643,0.5732364497786352,-0.4957612768363763,0.4971425098990703,0.243291974067688,0.009676754474639893,-0.023546814918518066,0.023546814918518066,-0.243291974067688,0.009676754474639893
1782457863119160652,321,1782457863119160652,steamvr_world,1.2961195707321167,0.7468894720077515,0.5894626379013062,0.42098971055343043,0.5702593929744469,-0.4969286476760232,0.5006334062479582,0.23208510875701904,0.008256673812866211,-0.02252185344696045,0.02252185344696045,-0.23208510875701904,0.008256673812866211
1782457863152486801,322,1782457863152486801,steamvr_world,1.2961195707321167,0.7468894720077515,0.5894626379013062,0.42098971055343043,0.5702593929744469,-0.4969286476760232,0.5006334062479582,0.23208510875701904,0.008256673812866211,-0.02252185344696045,0.02252185344696045,-0.23208510875701904,0.008256673812866211
1782457863185822486,323,1782457863185822486,steamvr_world,1.2961195707321167,0.7468894720077515,0.5894626379013062,0.42098971055343043,0.5702593929744469,-0.4969286476760232,0.5006334062479582,0.23208510875701904,0.008256673812866211,-0.02252185344696045,0.02252185344696045,-0.23208510875701904,0.008256673812866211
1782457863219156265,324,1782457863219156265,steamvr_world,1.2908143997192383,0.7459955811500549,0.5900068283081055,0.42159464899976734,0.5684688696905656,-0.4982164169344259,0.5008807223526535,0.22677993774414062,0.007362782955169678,-0.021977663040161133,0.021977663040161133,-0.22677993774414062,0.007362782955169678
1782457863252477169,325,1782457863252477169,steamvr_world,1.2908143997192383,0.7459955811500549,0.5900068283081055,0.42159464899976734,0.5684688696905656,-0.4982164169344259,0.5008807223526535,0.22677993774414062,0.007362782955169678,-0.021977663040161133,0.021977663040161133,-0.22677993774414062,0.007362782955169678
1782457863285817146,326,1782457863285817146,steamvr_world,1.2908143997192383,0.7459955811500549,0.5900068283081055,0.42159464899976734,0.5684688696905656,-0.4982164169344259,0.5008807223526535,0.22677993774414062,0.007362782955169678,-0.021977663040161133,0.021977663040161133,-0.22677993774414062,0.007362782955169678
1782457863319165468,327,1782457863319165468,steamvr_world,1.2733045816421509,0.7435448169708252,0.592008650302887,0.4215711755147409,0.5671668419926302,-0.5032893382917311,0.4972920261587733,0.20927011966705322,0.004912018775939941,-0.01997584104537964,0.01997584104537964,-0.20927011966705322,0.004912018775939941
1782457863352488756,328,1782457863352488756,steamvr_world,1.2733045816421509,0.7435448169708252,0.592008650302887,0.4215711755147409,0.5671668419926302,-0.5032893382917311,0.4972920261587733,0.20927011966705322,0.004912018775939941,-0.01997584104537964,0.01997584104537964,-0.20927011966705322,0.004912018775939941
1782457863385823726,329,1782457863385823726,steamvr_world,1.2733045816421509,0.7435448169708252,0.592008650302887,0.4215711755147409,0.5671668419926302,-0.5032893382917311,0.4972920261587733,0.20927011966705322,0.004912018775939941,-0.01997584104537964,0.01997584104537964,-0.20927011966705322,0.004912018775939941
1782457863419149875,330,1782457863419149875,steamvr_world,1.2733045816421509,0.7435448169708252,0.592008650302887,0.4215711755147409,0.5671668419926302,-0.5032893382917311,0.4972920261587733,0.20927011966705322,0.004912018775939941,-0.01997584104537964,0.01997584104537964,-0.20927011966705322,0.004912018775939941
1782457863452481508,331,1782457863452481508,steamvr_world,1.2609020471572876,0.7433451414108276,0.5935899019241333,0.41653895899825094,0.5689520021636282,-0.5080432731499493,0.4946523501184828,0.19686758518218994,0.004712343215942383,-0.0183945894241333,0.0183945894241333,-0.19686758518218994,0.004712343215942383
1782457863485811471,332,1782457863485811471,steamvr_world,1.2609020471572876,0.7433451414108276,0.5935899019241333,0.41653895899825094,0.5689520021636282,-0.5080432731499493,0.4946523501184828,0.19686758518218994,0.004712343215942383,-0.0183945894241333,0.0183945894241333,-0.19686758518218994,0.004712343215942383
1782457863519146442,333,1782457863519146442,steamvr_world,1.2609020471572876,0.7433451414108276,0.5935899019241333,0.41653895899825094,0.5689520021636282,-0.5080432731499493,0.4946523501184828,0.19686758518218994,0.004712343215942383,-0.0183945894241333,0.0183945894241333,-0.19686758518218994,0.004712343215942383
1782457863552477598,334,1782457863552477598,steamvr_world,1.2609020471572876,0.7433451414108276,0.5935899019241333,0.41653895899825094,0.5689520021636282,-0.5080432731499493,0.4946523501184828,0.19686758518218994,0.004712343215942383,-0.0183945894241333,0.0183945894241333,-0.19686758518218994,0.004712343215942383
1782457863585818767,335,1782457863585818767,steamvr_world,1.2609020471572876,0.7433451414108276,0.5935899019241333,0.41653895899825094,0.5689520021636282,-0.5080432731499493,0.4946523501184828,0.19686758518218994,0.004712343215942383,-0.0183945894241333,0.0183945894241333,-0.19686758518218994,0.004712343215942383
1782457863619148492,336,1782457863619148492,steamvr_world,1.2408502101898193,0.7452315092086792,0.5947668552398682,0.4129436755186012,0.5748282904310038,-0.5110676110654233,0.4877087802051944,0.17681574821472168,0.006598711013793945,-0.017217636108398438,0.017217636108398438,-0.17681574821472168,0.006598711013793945
1782457863652467966,337,1782457863652467966,steamvr_world,1.2408502101898193,0.7452315092086792,0.5947668552398682,0.4129436755186012,0.5748282904310038,-0.5110676110654233,0.4877087802051944,0.17681574821472168,0.006598711013793945,-0.017217636108398438,0.017217636108398438,-0.17681574821472168,0.006598711013793945
1782457863685802936,338,1782457863685802936,steamvr_world,1.2408502101898193,0.7452315092086792,0.5947668552398682,0.4129436755186012,0.5748282904310038,-0.5110676110654233,0.4877087802051944,0.17681574821472168,0.006598711013793945,-0.017217636108398438,0.017217636108398438,-0.17681574821472168,0.006598711013793945
1782457863719145059,339,1782457863719145059,steamvr_world,1.2408502101898193,0.7452315092086792,0.5947668552398682,0.4129436755186012,0.5748282904310038,-0.5110676110654233,0.4877087802051944,0.17681574821472168,0.006598711013793945,-0.017217636108398438,0.017217636108398438,-0.17681574821472168,0.006598711013793945
1782457863752466201,340,1782457863752466201,steamvr_world,1.2408502101898193,0.7452315092086792,0.5947668552398682,0.4129436755186012,0.5748282904310038,-0.5110676110654233,0.4877087802051944,0.17681574821472168,0.006598711013793945,-0.017217636108398438,0.017217636108398438,-0.17681574821472168,0.006598711013793945
1782457863785804271,341,1782457863785804271,steamvr_world,1.2408502101898193,0.7452315092086792,0.5947668552398682,0.4129436755186012,0.5748282904310038,-0.5110676110654233,0.4877087802051944,0.17681574821472168,0.006598711013793945,-0.017217636108398438,0.017217636108398438,-0.17681574821472168,0.006598711013793945
1782457863819144010,342,1782457863819144010,steamvr_world,1.2408502101898193,0.7452315092086792,0.5947668552398682,0.4129436755186012,0.5748282904310038,-0.5110676110654233,0.4877087802051944,0.17681574821472168,0.006598711013793945,-0.017217636108398438,0.017217636108398438,-0.17681574821472168,0.006598711013793945
1782457863852506637,343,1782457863852506637,steamvr_world,1.2068583965301514,0.7388235330581665,0.5973140001296997,0.41978059058281947,0.5711165541284603,-0.5118014002624577,0.48545799412488866,0.1428239345550537,0.00019073486328125,-0.014670491218566895,0.014670491218566895,-0.1428239345550537,0.00019073486328125
1782457863885834455,344,1782457863885834455,steamvr_world,1.2068583965301514,0.7388235330581665,0.5973140001296997,0.41978059058281947,0.5711165541284603,-0.5118014002624577,0.48545799412488866,0.1428239345550537,0.00019073486328125,-0.014670491218566895,0.014670491218566895,-0.1428239345550537,0.00019073486328125
1782457863919152498,345,1782457863919152498,steamvr_world,1.2068583965301514,0.7388235330581665,0.5973140001296997,0.41978059058281947,0.5711165541284603,-0.5118014002624577,0.48545799412488866,0.1428239345550537,0.00019073486328125,-0.014670491218566895,0.014670491218566895,-0.1428239345550537,0.00019073486328125
1782457863952472209,346,1782457863952472209,steamvr_world,1.2007265090942383,0.7369003891944885,0.5988776683807373,0.42165222757436394,0.5698369202784926,-0.512074203781785,0.4850518457756352,0.13669204711914062,-0.0017324090003967285,-0.013106822967529297,0.013106822967529297,-0.13669204711914062,-0.0017324090003967285
1782457863985822439,347,1782457863985822439,steamvr_world,1.2007265090942383,0.7369003891944885,0.5988776683807373,0.42165222757436394,0.5698369202784926,-0.512074203781785,0.4850518457756352,0.13669204711914062,-0.0017324090003967285,-0.013106822967529297,0.013106822967529297,-0.13669204711914062,-0.0017324090003967285
1782457864019157648,348,1782457864019157648,steamvr_world,1.2007265090942383,0.7369003891944885,0.5988776683807373,0.42165222757436394,0.5698369202784926,-0.512074203781785,0.4850518457756352,0.13669204711914062,-0.0017324090003967285,-0.013106822967529297,0.013106822967529297,-0.13669204711914062,-0.0017324090003967285
1782457864052491188,349,1782457864052491188,steamvr_world,1.1823183298110962,0.7278620004653931,0.6056188344955444,0.4239133641297628,0.5676634772111642,-0.5144050018815962,0.48315952892591507,0.11828386783599854,-0.010770797729492188,-0.006365656852722168,0.006365656852722168,-0.11828386783599854,-0.010770797729492188
1782457864085826873,350,1782457864085826873,steamvr_world,1.1823183298110962,0.7278620004653931,0.6056188344955444,0.4239133641297628,0.5676634772111642,-0.5144050018815962,0.48315952892591507,0.11828386783599854,-0.010770797729492188,-0.006365656852722168,0.006365656852722168,-0.11828386783599854,-0.010770797729492188
1782457864119169950,351,1782457864119169950,steamvr_world,1.1823183298110962,0.7278620004653931,0.6056188344955444,0.4239133641297628,0.5676634772111642,-0.5144050018815962,0.48315952892591507,0.11828386783599854,-0.010770797729492188,-0.006365656852722168,0.006365656852722168,-0.11828386783599854,-0.010770797729492188
1782457864152524948,352,1782457864152524948,steamvr_world,1.1823183298110962,0.7278620004653931,0.6056188344955444,0.4239133641297628,0.5676634772111642,-0.5144050018815962,0.48315952892591507,0.11828386783599854,-0.010770797729492188,-0.006365656852722168,0.006365656852722168,-0.11828386783599854,-0.010770797729492188
1782457864185835599,353,1782457864185835599,steamvr_world,1.1823183298110962,0.7278620004653931,0.6056188344955444,0.4239133641297628,0.5676634772111642,-0.5144050018815962,0.48315952892591507,0.11828386783599854,-0.010770797729492188,-0.006365656852722168,0.006365656852722168,-0.11828386783599854,-0.010770797729492188
1782457864219171524,354,1782457864219171524,steamvr_world,1.1823183298110962,0.7278620004653931,0.6056188344955444,0.4239133641297628,0.5676634772111642,-0.5144050018815962,0.48315952892591507,0.11828386783599854,-0.010770797729492188,-0.006365656852722168,0.006365656852722168,-0.11828386783599854,-0.010770797729492188
1782457864252514600,355,1782457864252514600,steamvr_world,1.1662592887878418,0.7205727696418762,0.6117330193519592,0.4275033447227882,0.5665732738929405,-0.5114265559110669,0.4844362635786139,0.10222482681274414,-0.018060028553009033,-0.00025147199630737305,0.00025147199630737305,-0.10222482681274414,-0.018060028553009033
1782457864285859584,356,1782457864285859584,steamvr_world,1.1662592887878418,0.7205727696418762,0.6117330193519592,0.4275033447227882,0.5665732738929405,-0.5114265559110669,0.4844362635786139,0.10222482681274414,-0.018060028553009033,-0.00025147199630737305,0.00025147199630737305,-0.10222482681274414,-0.018060028553009033
1782457864319266319,357,1782457864319266319,steamvr_world,1.1662592887878418,0.7205727696418762,0.6117330193519592,0.4275033447227882,0.5665732738929405,-0.5114265559110669,0.4844362635786139,0.10222482681274414,-0.018060028553009033,-0.00025147199630737305,0.00025147199630737305,-0.10222482681274414,-0.018060028553009033
1782457864352528095,358,1782457864352528095,steamvr_world,1.1488336324691772,0.7138667702674866,0.6160264611244202,0.43029886208961043,0.5639789371390469,-0.5151253397278694,0.48105772223106896,0.08479917049407959,-0.02476602792739868,0.0040419697761535645,-0.0040419697761535645,-0.08479917049407959,-0.02476602792739868
1782457864385845899,359,1782457864385845899,steamvr_world,1.1488336324691772,0.7138667702674866,0.6160264611244202,0.43029886208961043,0.5639789371390469,-0.5151253397278694,0.48105772223106896,0.08479917049407959,-0.02476602792739868,0.0040419697761535645,-0.0040419697761535645,-0.08479917049407959,-0.02476602792739868
1782457864419183731,360,1782457864419183731,steamvr_world,1.1488336324691772,0.7138667702674866,0.6160264611244202,0.43029886208961043,0.5639789371390469,-0.5151253397278694,0.48105772223106896,0.08479917049407959,-0.02476602792739868,0.0040419697761535645,-0.0040419697761535645,-0.08479917049407959,-0.02476602792739868
1782457864452525615,361,1782457864452525615,steamvr_world,1.1362700462341309,0.710955023765564,0.619032621383667,0.43261802326924476,0.5599897931514647,-0.5188085714068615,0.4796777498942,0.0722355842590332,-0.02767777442932129,0.007048130035400391,-0.007048130035400391,-0.0722355842590332,-0.02767777442932129
1782457864485837936,362,1782457864485837936,steamvr_world,1.1362700462341309,0.710955023765564,0.619032621383667,0.43261802326924476,0.5599897931514647,-0.5188085714068615,0.4796777498942,0.0722355842590332,-0.02767777442932129,0.007048130035400391,-0.007048130035400391,-0.0722355842590332,-0.02767777442932129
1782457864519165039,363,1782457864519165039,steamvr_world,1.1362700462341309,0.710955023765564,0.619032621383667,0.43261802326924476,0.5599897931514647,-0.5188085714068615,0.4796777498942,0.0722355842590332,-0.02767777442932129,0.007048130035400391,-0.007048130035400391,-0.0722355842590332,-0.02767777442932129
1782457864552515268,364,1782457864552515268,steamvr_world,1.1232335567474365,0.7095644474029541,0.6226311922073364,0.4366778195023761,0.5556073190784736,-0.5233657615997479,0.47613156640386395,0.05919909477233887,-0.029068350791931152,0.010646700859069824,-0.010646700859069824,-0.05919909477233887,-0.029068350791931152
1782457864585857629,365,1782457864585857629,steamvr_world,1.1232335567474365,0.7095644474029541,0.6226311922073364,0.4366778195023761,0.5556073190784736,-0.5233657615997479,0.47613156640386395,0.05919909477233887,-0.029068350791931152,0.010646700859069824,-0.010646700859069824,-0.05919909477233887,-0.029068350791931152
1782457864619173526,366,1782457864619173526,steamvr_world,1.1232335567474365,0.7095644474029541,0.6226311922073364,0.4366778195023761,0.5556073190784736,-0.5233657615997479,0.47613156640386395,0.05919909477233887,-0.029068350791931152,0.010646700859069824,-0.010646700859069824,-0.05919909477233887,-0.029068350791931152
1782457864652524232,367,1782457864652524232,steamvr_world,1.1100304126739502,0.7068076133728027,0.6271231174468994,0.44045056301320024,0.5499307518673213,-0.5306259384666845,0.47118529594878916,0.04599595069885254,-0.03182518482208252,0.015138626098632812,-0.015138626098632812,-0.04599595069885254,-0.03182518482208252
1782457864685853719,368,1782457864685853719,steamvr_world,1.1100304126739502,0.7068076133728027,0.6271231174468994,0.44045056301320024,0.5499307518673213,-0.5306259384666845,0.47118529594878916,0.04599595069885254,-0.03182518482208252,0.015138626098632812,-0.015138626098632812,-0.04599595069885254,-0.03182518482208252
1782457864719180107,369,1782457864719180107,steamvr_world,1.1100304126739502,0.7068076133728027,0.6271231174468994,0.44045056301320024,0.5499307518673213,-0.5306259384666845,0.47118529594878916,0.04599595069885254,-0.03182518482208252,0.015138626098632812,-0.015138626098632812,-0.04599595069885254,-0.03182518482208252
1782457864752545356,370,1782457864752545356,steamvr_world,1.0953636169433594,0.7023600935935974,0.6312271356582642,0.44119258590884536,0.5468333655199086,-0.536681729840784,0.4672206045845366,0.03132915496826172,-0.03627270460128784,0.01924264430999756,-0.01924264430999756,-0.03132915496826172,-0.03627270460128784
1782457864785848617,371,1782457864785848617,steamvr_world,1.0953636169433594,0.7023600935935974,0.6312271356582642,0.44119258590884536,0.5468333655199086,-0.536681729840784,0.4672206045845366,0.03132915496826172,-0.03627270460128784,0.01924264430999756,-0.01924264430999756,-0.03132915496826172,-0.03627270460128784
1782457864819181680,372,1782457864819181680,steamvr_world,1.0953636169433594,0.7023600935935974,0.6312271356582642,0.44119258590884536,0.5468333655199086,-0.536681729840784,0.4672206045845366,0.03132915496826172,-0.03627270460128784,0.01924264430999756,-0.01924264430999756,-0.03132915496826172,-0.03627270460128784
1782457864852523326,373,1782457864852523326,steamvr_world,1.0812311172485352,0.6978209018707275,0.6345664858818054,0.4417377238219744,0.5465077332164449,-0.53750046859889,0.4661441055544712,0.0171966552734375,-0.040811896324157715,0.02258199453353882,-0.02258199453353882,-0.0171966552734375,-0.040811896324157715
1782457864885843992,374,1782457864885843992,steamvr_world,1.0812311172485352,0.6978209018707275,0.6345664858818054,0.4417377238219744,0.5465077332164449,-0.53750046859889,0.4661441055544712,0.0171966552734375,-0.040811896324157715,0.02258199453353882,-0.02258199453353882,-0.0171966552734375,-0.040811896324157715
1782457864919179439,375,1782457864919179439,steamvr_world,1.0812311172485352,0.6978209018707275,0.6345664858818054,0.4417377238219744,0.5465077332164449,-0.53750046859889,0.4661441055544712,0.0171966552734375,-0.040811896324157715,0.02258199453353882,-0.02258199453353882,-0.0171966552734375,-0.040811896324157715
1782457864952506303,376,1782457864952506303,steamvr_world,1.0677440166473389,0.6932811141014099,0.6373517513275146,0.44381346570626157,0.5448219764358067,-0.5381711371057843,0.46537130211976496,0.003709554672241211,-0.04535168409347534,0.025367259979248047,-0.025367259979248047,-0.003709554672241211,-0.04535168409347534
1782457864985825538,377,1782457864985825538,steamvr_world,1.0677440166473389,0.6932811141014099,0.6373517513275146,0.44381346570626157,0.5448219764358067,-0.5381711371057843,0.46537130211976496,0.003709554672241211,-0.04535168409347534,0.025367259979248047,-0.025367259979248047,-0.003709554672241211,-0.04535168409347534
1782457865019177436,378,1782457865019177436,steamvr_world,1.0677440166473389,0.6932811141014099,0.6373517513275146,0.44381346570626157,0.5448219764358067,-0.5381711371057843,0.46537130211976496,0.003709554672241211,-0.04535168409347534,0.025367259979248047,-0.025367259979248047,-0.003709554672241211,-0.04535168409347534
1782457865052506446,379,1782457865052506446,steamvr_world,1.0542831420898438,0.689716637134552,0.6408029794692993,0.446089650777278,0.5444486359892039,-0.5375858453480913,0.46430718831424467,-0.009751319885253906,-0.04891616106033325,0.028818488121032715,-0.028818488121032715,0.009751319885253906,-0.04891616106033325
1782457865085849761,380,1782457865085849761,steamvr_world,1.0542831420898438,0.689716637134552,0.6408029794692993,0.446089650777278,0.5444486359892039,-0.5375858453480913,0.46430718831424467,-0.009751319885253906,-0.04891616106033325,0.028818488121032715,-0.028818488121032715,0.009751319885253906,-0.04891616106033325
1782457865119183540,381,1782457865119183540,steamvr_world,1.0542831420898438,0.689716637134552,0.6408029794692993,0.446089650777278,0.5444486359892039,-0.5375858453480913,0.46430718831424467,-0.009751319885253906,-0.04891616106033325,0.028818488121032715,-0.028818488121032715,0.009751319885253906,-0.04891616106033325
1782457865152534246,382,1782457865152534246,steamvr_world,1.0542831420898438,0.689716637134552,0.6408029794692993,0.446089650777278,0.5444486359892039,-0.5375858453480913,0.46430718831424467,-0.009751319885253906,-0.04891616106033325,0.028818488121032715,-0.028818488121032715,0.009751319885253906,-0.04891616106033325
1782457865185849666,383,1782457865185849666,steamvr_world,1.0409352779388428,0.6878059506416321,0.6442162394523621,0.4467644008723065,0.5428659728665105,-0.5400143098033177,0.46269066429370787,-0.023099184036254883,-0.050826847553253174,0.03223174810409546,-0.03223174810409546,0.023099184036254883,-0.050826847553253174
1782457865219174385,384,1782457865219174385,steamvr_world,1.0409352779388428,0.6878059506416321,0.6442162394523621,0.4467644008723065,0.5428659728665105,-0.5400143098033177,0.46269066429370787,-0.023099184036254883,-0.050826847553253174,0.03223174810409546,-0.03223174810409546,0.023099184036254883,-0.050826847553253174
1782457865252510786,385,1782457865252510786,steamvr_world,1.0409352779388428,0.6878059506416321,0.6442162394523621,0.4467644008723065,0.5428659728665105,-0.5400143098033177,0.46269066429370787,-0.023099184036254883,-0.050826847553253174,0.03223174810409546,-0.03223174810409546,0.023099184036254883,-0.050826847553253174
1782457865285842895,386,1782457865285842895,steamvr_world,1.027697205543518,0.6871514320373535,0.6465559601783752,0.44764021735580906,0.5430806699341613,-0.5414338747195933,0.45992497328981236,-0.03633725643157959,-0.05148136615753174,0.03457146883010864,-0.03457146883010864,0.03633725643157959,-0.05148136615753174
1782457865319175958,387,1782457865319175958,steamvr_world,1.027697205543518,0.6871514320373535,0.6465559601783752,0.44764021735580906,0.5430806699341613,-0.5414338747195933,0.45992497328981236,-0.03633725643157959,-0.05148136615753174,0.03457146883010864,-0.03457146883010864,0.03633725643157959,-0.05148136615753174
1782457865352514982,388,1782457865352514982,steamvr_world,1.027697205543518,0.6871514320373535,0.6465559601783752,0.44764021735580906,0.5430806699341613,-0.5414338747195933,0.45992497328981236,-0.03633725643157959,-0.05148136615753174,0.03457146883010864,-0.03457146883010864,0.03633725643157959,-0.05148136615753174
1782457865385854959,389,1782457865385854959,steamvr_world,1.0157190561294556,0.6869850754737854,0.6475682258605957,0.4485583695678426,0.5457973220215269,-0.5402421422515272,0.4572079396732398,-0.04831540584564209,-0.051647722721099854,0.0355837345123291,-0.0355837345123291,0.04831540584564209,-0.051647722721099854
1782457865419179201,390,1782457865419179201,steamvr_world,1.0157190561294556,0.6869850754737854,0.6475682258605957,0.4485583695678426,0.5457973220215269,-0.5402421422515272,0.4572079396732398,-0.04831540584564209,-0.051647722721099854,0.0355837345123291,-0.0355837345123291,0.04831540584564209,-0.051647722721099854
1782457865452518701,391,1782457865452518701,steamvr_world,1.0157190561294556,0.6869850754737854,0.6475682258605957,0.4485583695678426,0.5457973220215269,-0.5402421422515272,0.4572079396732398,-0.04831540584564209,-0.051647722721099854,0.0355837345123291,-0.0355837345123291,0.04831540584564209,-0.051647722721099854
1782457865485843658,392,1782457865485843658,steamvr_world,1.0053198337554932,0.6871638298034668,0.6470751762390137,0.4479200155285693,0.5480402588879932,-0.5417159703738842,0.45339093701655386,-0.05871462821960449,-0.05146896839141846,0.03509068489074707,-0.03509068489074707,0.05871462821960449,-0.05146896839141846
